1584789000.0,5944.03000000,5953.28000000,5930.00000000,5944.96000000,398.83291500,1584789299999,2369992.29135577,3031,165.19264800,981461.44510060,0
1584789300.0,5944.89000000,5947.96000000,5860.02000000,5925.02000000,1321.79496800,1584789599999,7798877.02224987,8565,587.33039600,3466509.76112670,0
1584789600.0,5923.71000000,5963.75000000,5892.83000000,5955.23000000,473.38541800,1584789899999,2804527.81580850,4542,249.67861400,1478971.39130742,0
1584789900.0,5955.23000000,5988.00000000,5946.63000000,5983.64000000,657.65881600,1584790199999,3925849.47188257,4727,291.71271700,1741287.32944214,0
1584790200.0,5983.64000000,6025.00000000,5964.00000000,6023.41000000,697.74393700,1584790499999,4181348.49393743,5339,395.51011200,2370608.15553207,0
1584790500.0,6023.44000000,6024.51000000,5988.38000000,6006.10000000,414.65756000,1584790799999,2490877.72292876,3569,143.09933300,859225.28921811,0
1584790800.0,6006.19000000,6012.36000000,5972.23000000,6002.04000000,282.39764300,1584791099999,1694903.54784419,2608,119.62250300,718094.45459307,0
1584791100.0,6001.60000000,6053.15000000,6000.17000000,6037.96000000,526.32727900,1584791399999,3174311.44004813,3877,272.52222000,1643784.14653601,0
1584791400.0,6039.34000000,6088.00000000,6031.09000000,6082.74000000,645.74680800,1584791699999,3918439.56582701,4958,347.64072100,2109627.21247763,0
1584791700.0,6082.74000000,6121.97000000,6049.12000000,6118.72000000,874.42974700,1584791999999,5319311.35348898,6075,452.15555200,2750669.20985786,0
1584792000.0,6116.58000000,6150.00000000,6089.94000000,6136.14000000,875.19416500,1584792299999,5354694.24659430,6224,453.80627400,2776965.53612679,0
1584792300.0,6134.55000000,6207.71000000,6134.55000000,6159.49000000,1793.78212800,1584792599999,11097433.80270512,10990,881.24455500,5451558.47255157,0
1584792600.0,6160.65000000,6194.07000000,6133.08000000,6152.87000000,759.22894800,1584792899999,4678762.57819045,5584,341.29956100,2104139.03312262,0
1584792900.0,6152.88000000,6180.83000000,6113.47000000,6147.17000000,588.95364100,1584793199999,3618089.97000923,5133,306.63271000,1884371.68383025,0
1584793200.0,6146.96000000,6180.00000000,6131.39000000,6160.12000000,486.50142800,1584793499999,2997464.17401984,4045,264.04133400,1626493.66788395,0
1584793500.0,6160.10000000,6186.44000000,6152.43000000,6175.86000000,334.53986000,1584793799999,2063223.98558492,3006,166.39743400,1026185.34215437,0
1584793800.0,6174.62000000,6218.01000000,6145.43000000,6160.09000000,979.94903700,1584794099999,6063891.32750595,6423,459.71883800,2845859.22341734,0
1584794100.0,6161.52000000,6161.86000000,6124.28000000,6136.25000000,457.29475300,1584794399999,2808625.56849165,3698,225.44926800,1384595.69853252,0
1584794400.0,6136.20000000,6144.72000000,6105.00000000,6129.25000000,427.42143900,1584794699999,2617743.62207955,3418,203.86528600,1248798.30272235,0
1584794700.0,6129.25000000,6162.92000000,6129.25000000,6144.11000000,383.52084900,1584794999999,2358417.07241784,3004,188.67768800,1160369.30465279,0
1584795000.0,6144.10000000,6166.43000000,6136.49000000,6155.03000000,356.97579200,1584795299999,2195987.24697633,2851,182.60316300,1123061.19677525,0
1584795300.0,6155.03000000,6158.70000000,6128.19000000,6130.30000000,239.80634000,1584795599999,1472785.89947141,2429,100.87797800,619534.75884917,0
1584795600.0,6130.30000000,6181.94000000,6129.00000000,6181.94000000,503.26468900,1584795899999,3100319.95460116,3606,282.61278800,1740345.17574726,0
1584795900.0,6181.94000000,6203.37000000,6168.00000000,6169.96000000,623.65766400,1584796199999,3859126.88925660,3953,303.45639100,1878367.18072548,0
1584796200.0,6169.90000000,6180.79000000,6143.00000000,6150.47000000,311.21968000,1584796499999,1917904.21071619,2824,137.57983100,848008.55674791,0
1584796500.0,6149.60000000,6195.00000000,6149.60000000,6193.24000000,396.35010900,1584796799999,2447610.81269329,2756,229.51278100,1417496.90878614,0
1584796800.0,6194.68000000,6207.71000000,6175.80000000,6188.71000000,440.00404000,1584797099999,2724193.06032843,3204,238.55523800,1477086.06902243,0
1584797100.0,6188.71000000,6264.99000000,6188.71000000,6258.96000000,1156.55195300,1584797399999,7205976.57958441,7747,705.35804900,4395860.99892148,0
1584797400.0,6259.74000000,6275.00000000,6215.51000000,6231.70000000,784.50257000,1584797699999,4897931.61289820,5878,377.23909900,2355316.10231102,0
1584797700.0,6231.43000000,6232.80000000,6207.00000000,6219.89000000,386.83489200,1584797999999,2406569.13099105,2976,174.58357800,1086273.74873165,0
1584798000.0,6219.44000000,6235.82000000,6193.02000000,6206.55000000,326.51865200,1584798299999,2028860.31277762,2778,143.11208300,889782.60261233,0
1584798300.0,6205.90000000,6229.89000000,6197.70000000,6205.03000000,294.22800000,1584798599999,1828272.40392194,2821,125.58421100,780444.97122535,0
1584798600.0,6205.05000000,6217.23000000,6156.24000000,6161.67000000,714.97734900,1584798899999,4416627.37830792,5032,298.83641700,1845924.91765806,0
1584798900.0,6161.87000000,6178.55000000,6142.00000000,6161.20000000,397.28501400,1584799199999,2447536.47400900,3341,187.70890800,1156590.68929456,0
1584799200.0,6162.66000000,6195.00000000,6160.07000000,6167.02000000,331.65089900,1584799499999,2048960.35886269,2898,175.35309300,1083326.16418325,0
1584799500.0,6167.02000000,6184.71000000,6162.00000000,6177.92000000,312.88236600,1584799799999,1931632.88250315,2313,141.63188800,874264.33321756,0
1584799800.0,6176.90000000,6215.00000000,6175.10000000,6196.01000000,308.57500100,1584800099999,1912162.38427792,2720,168.18092700,1042140.16899230,0
1584800100.0,6196.01000000,6224.48000000,6195.00000000,6209.27000000,287.45107600,1584800399999,1785365.87516527,2713,147.28582200,914779.64241079,0
1584800400.0,6209.27000000,6213.66000000,6155.05000000,6158.45000000,464.93939700,1584800699999,2872692.63214878,3861,161.37089400,997066.78274951,0
1584800700.0,6156.63000000,6169.69000000,6130.01000000,6145.74000000,528.46434300,1584800999999,3248615.62923816,3598,247.02497200,1518700.79255701,0
1584801000.0,6143.95000000,6165.38000000,6114.60000000,6122.93000000,467.04952700,1584801299999,2867195.82142405,3821,198.34129700,1217756.31925898,0
1584801300.0,6124.26000000,6143.63000000,6114.02000000,6130.47000000,391.13810500,1584801599999,2396412.10342425,3157,200.49625300,1228376.98528672,0
1584801600.0,6130.42000000,6162.00000000,6130.42000000,6148.00000000,264.00251200,1584801899999,1623442.83962012,2361,153.06898700,941254.07627045,0
1584801900.0,6148.21000000,6174.00000000,6145.93000000,6159.25000000,342.47868400,1584802199999,2110093.05290553,2562,152.97062100,942316.95787045,0
1584802200.0,6159.19000000,6167.21000000,6134.48000000,6155.87000000,280.98237700,1584802499999,1728192.79683260,2529,113.54859800,698260.52683576,0
1584802500.0,6155.92000000,6182.84000000,6147.11000000,6182.80000000,223.13537800,1584802799999,1375043.94135855,2046,115.88030600,714290.27248613,0
1584802800.0,6182.75000000,6225.00000000,6170.29000000,6210.86000000,713.25197000,1584803099999,4424983.12224033,5339,353.95592500,2196216.36913772,0
1584803100.0,6210.86000000,6224.09000000,6178.62000000,6188.51000000,321.91923000,1584803399999,1997642.94346792,2927,154.04414200,955746.77560978,0
1584803400.0,6188.79000000,6203.64000000,6180.14000000,6190.15000000,285.99085500,1584803699999,1770540.33265682,2712,149.58563200,926012.20588700,0
1584803700.0,6190.48000000,6218.29000000,6185.43000000,6189.81000000,354.31892900,1584803999999,2197834.00062910,2735,186.66975200,1158083.35844335,0
1584804000.0,6189.83000000,6189.83000000,6155.04000000,6176.72000000,413.53925800,1584804299999,2552366.20630847,3408,191.32529100,1180763.65291116,0
1584804300.0,6176.65000000,6183.98000000,6145.45000000,6163.23000000,335.41359700,1584804599999,2066856.66680525,2721,156.15003600,962258.10723500,0
1584804600.0,6163.16000000,6179.24000000,6150.94000000,6175.55000000,208.02448900,1584804899999,1282662.59782071,1988,95.37049300,588053.97940583,0
1584804900.0,6175.08000000,6203.81000000,6172.53000000,6192.11000000,288.19053000,1584805199999,1784687.63486760,2474,159.18797500,985931.13603240,0
1584805200.0,6191.33000000,6217.99000000,6186.62000000,6197.57000000,451.53556700,1584805499999,2801336.48879742,3016,307.00222200,1904678.30876134,0
1584805500.0,6196.49000000,6239.00000000,6196.49000000,6226.74000000,509.13868000,1584805799999,3165521.39763668,2908,323.66193600,2012446.27950290,0
1584805800.0,6226.75000000,6242.99000000,6190.00000000,6210.97000000,473.95447100,1584806099999,2949230.98369729,3860,212.81724700,1324512.54319679,0
1584806100.0,6210.96000000,6222.77000000,6194.22000000,6212.08000000,269.54527800,1584806399999,1673450.79423384,2222,114.50873600,710950.25897797,0
1584806400.0,6213.48000000,6264.52000000,6151.00000000,6190.32000000,1352.34137200,1584806699999,8404633.47633238,8439,754.65066900,4696204.17834482,0
1584806700.0,6188.69000000,6195.95000000,6160.02000000,6181.13000000,569.08439700,1584806999999,3514773.83655726,3913,259.64298700,1603444.82554177,0
1584807000.0,6178.09000000,6219.84000000,6178.09000000,6201.00000000,294.04706800,1584807299999,1824480.06024572,3014,154.37670000,957861.54946891,0
1584807300.0,6202.07000000,6236.94000000,6177.77000000,6183.02000000,518.62673200,1584807599999,3219645.36842155,3933,287.12039400,1783315.58579049,0
1584807600.0,6183.39000000,6189.99000000,6165.01000000,6168.00000000,324.73094900,1584807899999,2005678.73928339,2411,118.76998900,733534.91798380,0
1584807900.0,6169.91000000,6182.88000000,6137.10000000,6170.65000000,744.53893800,1584808199999,4586210.17085811,4304,319.07855100,1965481.17423039,0
1584808200.0,6168.72000000,6188.02000000,6160.71000000,6174.62000000,182.30527800,1584808499999,1125600.54432448,1840,84.73922100,523085.63937241,0
1584808500.0,6174.54000000,6175.19000000,6153.33000000,6166.66000000,242.97773000,1584808799999,1497305.12417274,1631,103.52566700,637833.72850912,0
1584808800.0,6163.66000000,6168.37000000,6137.00000000,6158.09000000,426.31338200,1584809099999,2621766.36693584,2416,188.48405400,1159292.67875871,0
1584809100.0,6159.46000000,6169.00000000,6146.74000000,6159.03000000,393.86073900,1584809399999,2425379.44729213,2630,205.32274400,1264326.06407056,0
1584809400.0,6158.98000000,6165.00000000,6123.59000000,6136.45000000,265.78456200,1584809699999,1633168.19390646,2762,109.33029200,672082.93014113,0
1584809700.0,6134.48000000,6143.11000000,6113.89000000,6133.75000000,496.34048700,1584809999999,3040423.41135466,3711,266.38800000,1631611.95435635,0
1584810000.0,6133.51000000,6169.00000000,6131.82000000,6151.45000000,536.14329700,1584810299999,3298367.93303670,3331,304.36577300,1872352.60477299,0
1584810300.0,6151.66000000,6167.04000000,6138.93000000,6165.10000000,233.95901000,1584810599999,1439219.51055586,1956,123.38933900,758962.21086475,0
1584810600.0,6165.07000000,6173.68000000,6147.83000000,6148.36000000,115.32568200,1584810899999,710702.76162254,1300,52.91018700,326116.43865095,0
1584810900.0,6149.84000000,6164.78000000,6146.55000000,6146.55000000,110.96482400,1584811199999,682761.45816273,1067,59.29333700,364786.43741439,0
1584811200.0,6147.88000000,6160.00000000,6130.37000000,6155.69000000,195.08318600,1584811499999,1198706.47045355,1650,115.28797300,708418.09483229,0
1584811500.0,6155.83000000,6164.55000000,6133.92000000,6140.49000000,216.97594600,1584811799999,1333906.98454319,1414,138.16087800,849068.86187011,0
1584811800.0,6141.50000000,6156.66000000,6135.53000000,6151.92000000,219.95346900,1584812099999,1351673.48750416,1748,100.60069600,618181.06113098,0
1584812100.0,6152.57000000,6167.00000000,6150.08000000,6159.64000000,145.07677600,1584812399999,893368.69445514,1681,98.44642000,606270.27176308,0
1584812400.0,6157.99000000,6163.97000000,6133.12000000,6135.53000000,149.82699400,1584812699999,921097.46496159,1631,59.15259300,363743.91890386,0
1584812700.0,6135.39000000,6139.83000000,6116.00000000,6121.96000000,222.17984200,1584812999999,1361294.92791486,2175,95.46721700,584956.96026419,0
1584813000.0,6121.89000000,6128.03000000,6043.00000000,6060.00000000,1139.43740600,1584813299999,6923698.52434699,7783,495.49222100,3009993.26551302,0
1584813300.0,6060.00000000,6085.00000000,6057.60000000,6066.77000000,419.05015400,1584813599999,2543163.02378880,2868,244.75086000,1485471.12678411,0
1584813600.0,6066.82000000,6101.99000000,6058.34000000,6076.33000000,448.56609200,1584813899999,2727048.90093414,3054,253.43788800,1541083.05602763,0
1584813900.0,6076.32000000,6076.32000000,6050.74000000,6062.69000000,282.74794500,1584814199999,1714247.71881451,2654,122.74041100,744101.68243654,0
1584814200.0,6062.99000000,6088.41000000,6057.76000000,6077.66000000,272.97791200,1584814499999,1658282.34684243,1986,148.75312800,903817.64312920,0
1584814500.0,6078.99000000,6101.74000000,6072.09000000,6093.78000000,214.81628700,1584814799999,1308463.87133438,1706,112.25689600,683874.65810862,0
1584814800.0,6093.80000000,6115.99000000,6075.64000000,6113.85000000,172.75996100,1584815099999,1052845.77087896,1656,86.96969100,530333.18036281,0
1584815100.0,6114.11000000,6222.83000000,6108.44000000,6196.77000000,1628.50798600,1584815399999,10045481.72096288,8996,834.27322300,5150513.90779522,0
1584815400.0,6196.59000000,6226.27000000,6182.13000000,6198.84000000,706.14898400,1584815699999,4382054.16780450,5002,341.78185500,2121012.12388025,0
1584815700.0,6198.86000000,6208.73000000,6183.69000000,6193.06000000,292.90348700,1584815999999,1815256.30400887,2295,136.68101700,847051.40243939,0
1584816000.0,6193.00000000,6217.91000000,6190.01000000,6202.51000000,338.79185000,1584816299999,2102738.82554805,2118,194.85902700,1209321.22768330,0
1584816300.0,6202.32000000,6221.98000000,6183.69000000,6184.10000000,415.50564200,1584816599999,2577812.35371449,2647,217.57434900,1350003.78292187,0
1584816600.0,6185.77000000,6193.86000000,6163.23000000,6178.57000000,361.38847200,1584816899999,2232633.85486944,2555,188.28935600,1163204.45560229,0
1584816900.0,6180.00000000,6215.00000000,6178.39000000,6210.51000000,242.64418800,1584817199999,1503850.19385078,2041,130.95725300,811798.95364397,0
1584817200.0,6211.44000000,6215.00000000,6190.01000000,6204.98000000,350.04402200,1584817499999,2171450.28461360,2410,215.07039500,1334153.38866206,0
1584817500.0,6204.74000000,6228.77000000,6199.00000000,6216.73000000,441.86672900,1584817799999,2746898.68068165,3071,258.84841400,1609209.59072409,0
1584817800.0,6215.81000000,6245.00000000,6200.00000000,6232.75000000,402.74497100,1584818099999,2505725.12219126,2900,248.63367800,1547365.80544301,0
1584818100.0,6231.18000000,6245.00000000,6223.78000000,6236.61000000,422.79547400,1584818399999,2637231.91221793,2642,208.80227400,1302390.00126905,0
1584818400.0,6236.61000000,6239.00000000,6213.00000000,6228.66000000,255.84630300,1584818699999,1593159.43519055,2272,111.89628600,696721.55907161,0
1584818700.0,6227.79000000,6228.38000000,6206.87000000,6212.53000000,197.31286100,1584818999999,1227180.58849318,1755,90.10655100,560349.32106745,0
1584819000.0,6212.53000000,6213.53000000,6188.45000000,6205.00000000,422.59328100,1584819299999,2619954.74627460,2994,181.80184500,1127279.10699431,0
1584819300.0,6205.00000000,6219.44000000,6188.32000000,6216.82000000,205.74202800,1584819599999,1276382.22201528,1833,123.67137500,767355.31967890,0
1584819600.0,6216.82000000,6234.19000000,6206.95000000,6231.36000000,255.97527800,1584819899999,1592802.95655849,2167,138.93368500,864506.52935561,0
1584819900.0,6230.09000000,6241.50000000,6223.33000000,6234.37000000,322.41348200,1584820199999,2010748.89199307,1998,206.48938400,1287882.72771564,0
1584820200.0,6234.39000000,6242.39000000,6193.87000000,6213.93000000,382.10159300,1584820499999,2375570.46530645,2542,190.89712600,1186857.79289992,0
1584820500.0,6213.92000000,6219.03000000,6200.65000000,6216.27000000,174.66170300,1584820799999,1084506.81366811,1402,77.73453400,482628.74564046,0
1584820800.0,6216.11000000,6232.77000000,6205.99000000,6212.00000000,214.50912300,1584821099999,1334277.56693062,1879,119.38167800,742408.50656217,0
1584821100.0,6210.73000000,6215.00000000,6198.35000000,6198.86000000,164.32990100,1584821399999,1019457.76329103,1260,67.26811400,417286.31700836,0
1584821400.0,6198.86000000,6200.00000000,6180.00000000,6192.74000000,422.21925400,1584821699999,2612852.60261096,2627,142.99560000,884744.59253266,0
1584821700.0,6191.65000000,6214.08000000,6190.79000000,6204.03000000,172.72396600,1584821999999,1071809.91595808,1380,101.61104700,630520.65889329,0
1584822000.0,6203.91000000,6221.99000000,6201.87000000,6210.69000000,167.53100100,1584822299999,1040797.72827553,1489,83.46115700,518444.69727160,0
1584822300.0,6210.70000000,6220.00000000,6207.81000000,6216.19000000,104.27112500,1584822599999,647987.08463420,1135,47.04266700,292350.98103043,0
